"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2072","TC0800011395.hg.1","LRP12","29967","LDL receptor related protein 12",-0.0287043786432264,4.74728167019917,-0.124940687569044,0.901829256670374,0.935093544929578,-7.1899999529896
"2073","TC0800011509.hg.1","CSMD3","114788","CUB and Sushi multiple domains 3",0.706252377532602,3.82918903366551,2.45871395451525,0.0232769293318675,0.0616193154983114,-4.44433493577014
"2074","TC0800011532.hg.1","TRPS1","7227","transcriptional repressor GATA binding 1",1.65637130667503,4.35619470396344,8.04073748186783,1.15092754403466e-07,4.29741494264553e-06,7.70813862679695
"2075","TC0800011561.hg.1","EIF3H","8667","eukaryotic translation initiation factor 3 subunit H",0.174617592904458,10.4372919886696,1.38952237289595,0.180089690273301,0.297897558401352,-6.236019235726
"2076","TC0800011601.hg.1","SAMD12","401474","sterile alpha motif domain containing 12",-0.490746773206802,4.34632733258068,-1.78719445129854,0.0892123931822856,0.175842222406974,-5.65195159161691
"2077","TC0800011620.hg.1","ENPP2","5168","ectonucleotide pyrophosphatase/phosphodiesterase 2",-0.0377557026570248,3.27261834851194,-0.216385221621498,0.830899408230828,0.887442735895901,-7.1737219076122
"2078","TC0800011633.hg.1","MRPL13","28998","mitochondrial ribosomal protein L13",0.221293622752452,6.69139019373123,1.42955873453062,0.168420147383586,0.283455209882226,-6.18246617583661
"2079","TC0800011634.hg.1","SNTB1","6641","syntrophin beta 1",0.0687029891985684,7.41727930488557,0.478540709646855,0.637502732327019,0.744873700827447,-7.07922132257289
"2080","TC0800011646.hg.1","HAS2","3037","hyaluronan synthase 2",-0.799232163842785,4.18124767767797,-3.90886644202988,0.000883094755165976,0.00451294560311089,-1.29305185814145
"2081","TC0800011669.hg.1","DERL1","79139","derlin 1",-0.0514428592754417,8.42686593761405,-0.43361756137558,0.669249853311168,0.770227894812505,-7.1004016274257
"2082","TC0800011683.hg.1","FBXO32","114907","F-box protein 32",0.438159666444046,5.6810471226848,1.39586705413837,0.178198317108522,0.295719787889769,-6.22761551366718
"2083","TC0800011731.hg.1","WASHC5","9897","WASH complex subunit 5",-0.030177585299028,6.44884412639183,-0.297097831737158,0.769483625916561,0.845213214662494,-7.15214723157033
"2084","TC0800011764.hg.1","LRATD2","157638","LRAT domain containing 2",0.00731596862591211,6.36365455887074,0.0472949594488546,0.96275153806241,0.97411267946437,-7.19698238191736
"2085","TC0800012001.hg.1","PTK2","5747","protein tyrosine kinase 2",-0.138846703577896,6.67081934363042,-0.717058110750007,0.481705237371843,0.612213903110522,-6.93301620145797
"2086","TC0800012143.hg.1","NAPRT","93100","nicotinate phosphoribosyltransferase",0.716158111625107,5.84439255266725,3.69613037490852,0.0014478528285776,0.00663603041855485,-1.779629248533
"2087","TC0800012160.hg.1","FAM83H","286077","family with sequence similarity 83 member H",-0.0204275879391602,5.71698388192746,-0.125104146712152,0.901701522016522,0.935093544929578,-7.18997862031542
"2088","TC0800012279.hg.1","SORBS3","10174","sorbin and SH3 domain containing 3",0.486375410357037,5.16853051112048,1.48692862996651,0.152772182613048,0.263701162651058,-6.10358576683607
"2089","TC0800012284.hg.1","EXTL3","2137","exostosin like glycosyltransferase 3",0.589232196908348,6.98270156398794,3.82396079767307,0.00107592773411907,0.0052551855463406,-1.4877290065569
"2090","TC0800012290.hg.1","UBXN8","7993","UBX domain protein 8",0.724248549374279,6.21165022500845,3.09249066536492,0.00578580372249215,0.0204023390975923,-3.12688683138002
"2091","TC0800012297.hg.1","SMIM19","114926","small integral membrane protein 19",0.678397084700829,5.36456480586667,3.01819691183041,0.0068403506966371,0.0234353120021017,-3.28766956844837
"2092","TC0800012300.hg.1","FNTA","2339","farnesyltransferase, CAAX box, alpha",0.685011988869846,5.59755111897317,4.47407251628796,0.000237098195746038,0.0015955881486979,0.0114462621807077
"2093","TC0800012301.hg.1","FAM110B","90362","family with sequence similarity 110 member B",0.0137840540097072,5.93690576175908,0.0955238553902129,0.924858111175554,0.94883515505048,-7.19338546772807
"2094","TC0800012312.hg.1","SGK3","23678","serum/glucocorticoid regulated kinase family member 3",0.474521383744364,4.62012277703506,1.75005096757636,0.0955786809957773,0.184080404746443,-5.71117292357443
"2095","TC0800012362.hg.1","KHDRBS3","10656","KH RNA binding domain containing, signal transduction associated 3",1.0157825141802,5.80627367433009,7.10982015939379,7.23349536988925e-07,1.76221618823203e-05,5.84666287664923
"2096","TC0800012392.hg.1","CNOT7","29883","CCR4-NOT transcription complex subunit 7",-0.0657940252574347,7.81375969270936,-0.502654723034222,0.620747357992127,0.733192869368474,-7.06701141116051
"2097","TC0800012410.hg.1","NSD3","54904","nuclear receptor binding SET domain protein 3",0.372921555515143,9.54531096539279,2.58613560031102,0.0177292063177879,0.0499307939485147,-4.19063642334851
"2098","TC0800012416.hg.1","PENK","5179","proenkephalin",-0.197156842103079,6.37032725471226,-1.08034115860249,0.292963547502629,0.427353883092997,-6.60586815973686
"2099","TC0800012422.hg.1","VCPIP1","80124","valosin containing protein interacting protein 1",0.164324544407556,6.61551926474846,1.18680541829491,0.249337567904314,0.379094833886869,-6.48752259132671
"2100","TC0800012433.hg.1","TPD52","7163","tumor protein D52",-0.384967923827729,6.73113298690448,-1.59553002445211,0.126418468716584,0.228728999670881,-5.94756098019634
"2101","TC0800012435.hg.1","ZFAND1","79752","zinc finger AN1-type containing 1",0.158810131450167,7.40377723452464,1.23571118577092,0.231014698100317,0.357605500569865,-6.42992777668646
"2102","TC0800012451.hg.1","EIF3E","3646","eukaryotic translation initiation factor 3 subunit E",-0.197280905746696,10.5562711833931,-1.85995159000619,0.0778018531070728,0.157853891273333,-5.5333746144357
"2103","TC0800012454.hg.1","ZHX1","11244","zinc fingers and homeoboxes 1",0.0010733365407809,7.13683608489551,0.00885384190238953,0.993024275291144,0.995820315052631,-7.19810977009643
"2104","TC0800012455.hg.1","ZHX1-C8orf76","100533106","ZHX1-C8orf76 readthrough",0.0647838757619503,7.53304493468025,0.578066539843606,0.569730542334548,0.689094151256258,-7.0250647069607
"2105","TC0900006531.hg.1","RCL1","10171","RNA terminal phosphate cyclase like 1",-0.117500831704434,7.01095763044097,-0.903769536990794,0.376973446694149,0.51154368645777,-6.78010005074821
"2106","TC0900006559.hg.1","CD274","29126","CD274 molecule",-0.435311743529852,3.44518564166635,-1.86754207139189,0.0766884216092174,0.156279661994136,-5.52081174086706
"2107","TC0900006560.hg.1","PDCD1LG2","80380","programmed cell death 1 ligand 2",0.0993670498349433,4.46208532746408,0.373162952875484,0.712989002591109,0.803196856933536,-7.12566878588121
"2108","TC0900006564.hg.1","RIC1","57589","RIC1 homolog, RAB6A GEF complex partner 1",-0.39809002144354,7.00251949626965,-2.60124493067669,0.0171609410743463,0.0485964264062528,-4.16012836242898
"2109","TC0900006597.hg.1","KDM4C","23081","lysine demethylase 4C",0.324165744316463,6.47937176286425,2.07589186690516,0.0511376677088609,0.11482415203299,-5.16254175788552
"2110","TC0900006653.hg.1","TYRP1","7306","tyrosinase related protein 1",-0.0120988410240281,4.1405691532595,-0.0416437485854834,0.967199421292433,0.97711833309709,-7.19724489507079
"2111","TC0900006655.hg.1","LURAP1L","286343","leucine rich adaptor protein 1 like",0.0807163002669942,4.72224134443724,0.478371117237404,0.637621295945635,0.744873700827447,-7.0793051189411
"2112","TC0900006708.hg.1","SNAPC3","6619","small nuclear RNA activating complex polypeptide 3",0.0040183202850228,7.33307655582704,0.023664103871879,0.981357205302128,0.987542677798056,-7.19785821026251
"2113","TC0900006748.hg.1","ADAMTSL1","92949","ADAMTS like 1",1.11760872190866,6.72420907254918,6.63359528711896,1.93772790759329e-06,3.7538410929527e-05,4.8491285213604
"2114","TC0900006758.hg.1","DENND4C","55667","DENN domain containing 4C",-0.0325228222232914,5.72275149704306,-0.124872818721661,0.901882293380927,0.935093544929578,-7.19000880221425
"2115","TC0900006782.hg.1","FOCAD","54914","focadhesin",0.560449810140802,6.05538986972493,3.66241766164082,0.00156558417891278,0.00705808641515691,-1.85633201015456
"2116","TC0900006881.hg.1","IFT74","80173","intraflagellar transport 74",0.647785569428243,4.62027147262092,3.46392757070351,0.00247707727344344,0.0101315086360805,-2.3050346489151
"2117","TC0900006886.hg.1","TEK","7010","TEK receptor tyrosine kinase",0.129650727815405,3.82786846965622,0.85596420174356,0.402249252043575,0.536873461216994,-6.82238035991265
"2118","TC0900006937.hg.1","ACO1","48","aconitase 1",0.141039332406129,7.18289448509879,1.13057122515314,0.271733686106617,0.404282444303868,-6.55124826891448
"2119","TC0900006969.hg.1","CHMP5","51510","charged multivesicular body protein 5",0.396472065537612,8.03916168599449,3.69027708069061,0.0014676452663117,0.00668818659746377,-1.79295565367979
"2120","TC0900006986.hg.1","ANKRD18B","441459","ankyrin repeat domain 18B",0.505846461496547,5.23274303239317,2.78771902539371,0.0114262370433015,0.0350818816382534,-3.77681204914284
"2121","TC0900007010.hg.1","UBE2R2","54926","ubiquitin conjugating enzyme E2 R2",0.0171917484108324,7.65869483402856,0.141042877252563,0.889259959482711,0.92815004788209,-7.18776477949418
"2122","TC0900007029.hg.1","UBAP1","51271","ubiquitin associated protein 1",-0.0637242861894158,7.67570856215222,-0.473056105710791,0.641342118326983,0.747022391912938,-7.08191657969962
"2123","TC0900007038.hg.1","NUDT2","318","nudix hydrolase 2",0.00748376775139192,5.50704109227001,0.0348008238708273,0.972586721386353,0.981148095492806,-7.19751811882743
"2124","TC0900007064.hg.1","DNAJB5","25822","DnaJ heat shock protein family (Hsp40) member B5",0.351101510958295,6.81651132917844,2.75816031257822,0.0121938123996626,0.0369727252196712,-3.83837222127038
"2125","TC0900007077.hg.1","UNC13B","10497","unc-13 homolog B",-0.795845971631675,5.86833141570425,-3.99970107177668,0.000714779832487908,0.00383035951900349,-1.08421576549495
"2126","TC0900007096.hg.1","CREB3","10488","cAMP responsive element binding protein 3",-0.245800891056077,7.62119745625005,-1.88526437742413,0.0741430774788076,0.152502198457077,-5.49134102243409
"2127","TC0900007098.hg.1","RGP1","9827","RGP1 homolog, RAB6A GEF complex partner 1",0.0490830011509491,7.10597873027076,0.387323773838645,0.702645015260924,0.796388352670277,-7.12008450871597
"2128","TC0900007113.hg.1","RECK","8434","reversion inducing cysteine rich protein with kazal motifs",0.550579665555256,6.33527024029358,2.90082918498168,0.00889422478545319,0.0290086597197889,-3.53869567072277
"2129","TC0900007115.hg.1","GLIPR2","152007","GLI pathogenesis related 2",-0.262871554275782,7.65414699994497,-2.00739547495236,0.0585406747086549,0.126861462162424,-5.28310507433517
"2130","TC0900007116.hg.1","CCIN","881","calicin",0.0332876961780255,3.41370589964512,0.111389148538915,0.912428254980263,0.942372013426024,-7.19167166352744
"2131","TC0900007129.hg.1","MELK","9833","maternal embryonic leucine zipper kinase",0.315706944023547,8.40066783001672,2.77491482088645,0.0117528968673684,0.035870739944572,-3.80351376226454
"2132","TC0900007153.hg.1","GRHPR","9380","glyoxylate and hydroxypyruvate reductase",0.0979878550482987,7.99513479384582,0.900896684604523,0.378462007646331,0.513413154234548,-6.7827007373426
"2133","TC0900007165.hg.1","TRMT10B","158234","tRNA methyltransferase 10B",-0.329611857421151,5.04324612626613,-2.15393254489632,0.0437397215568825,0.101460376156496,-5.02204687583369
"2134","TC0900007167.hg.1","DCAF10","79269","DDB1 and CUL4 associated factor 10",0.165420524802215,6.43581720045198,0.831728194600253,0.415472690131421,0.550712440683791,-6.8430007422316
"2135","TC0900007187.hg.1","ALDH1B1","219","aldehyde dehydrogenase 1 family member B1",0.182486435242244,7.8834939283833,1.36003071241613,0.189092860004451,0.307732844225171,-6.27466754829842
"2136","TC0900007195.hg.1","FAM201A","158228","family with sequence similarity 201 member A",0.215195535525948,5.66012466724908,1.36460346805596,0.187673910555391,0.305638482543602,-6.26871988869826
"2137","TC0900007457.hg.1","CNTNAP3P2","643827","CNTNAP3 pseudogene 2",-0.210654602362534,6.19698260667444,-1.65189902840889,0.114312967002153,0.211538384180642,-5.86323385534065
"2138","TC0900007497.hg.1","TJP2","9414","tight junction protein 2",0.100642019001754,4.89859220628736,0.682661738015445,0.502723558653869,0.629764631105901,-6.9575546731475
"2139","TC0900007518.hg.1","MAMDC2","256691","MAM domain containing 2",0.214360935215224,5.68861837019886,0.955501019820139,0.350836163457915,0.485933634671602,-6.73197131826047
"2140","TC0900007576.hg.1","ANXA1","301","annexin A1",-0.0376263130017662,7.54300992235633,-0.245367141347195,0.808695307338479,0.871974679314662,-7.16675048908871
"2141","TC0900007604.hg.1","OSTF1","26578","osteoclast stimulating factor 1",-0.296058284068559,8.29382642867804,-1.93986552079859,0.0667627319584122,0.140505204076113,-5.39933977816157
"2142","TC0900007618.hg.1","PCSK5","5125","proprotein convertase subtilisin/kexin type 5",-0.358887878140935,5.86425687119601,-2.13033905376596,0.0458668418334808,0.105496014748642,-5.0648646450671
"2143","TC0900007667.hg.1","PSAT1","29968","phosphoserine aminotransferase 1",0.453256709174793,10.0281618796535,4.49075695801172,0.000228097498751192,0.00155765696049855,0.0500272530682251
"2144","TC0900007680.hg.1","TLE4","7091","TLE family member 4, transcriptional corepressor",0.2397373272326,6.75652140151027,1.40678274540646,0.174981599260359,0.291825669274445,-6.21308397111291
"2145","TC0900007752.hg.1","NTRK2","4915","neurotrophic receptor tyrosine kinase 2",-0.117996640842729,3.5614631101833,-0.6441364340878,0.526872915784023,0.652426210238039,-6.98367107770566
"2146","TC0900007807.hg.1","DAPK1","1612","death associated protein kinase 1",-0.0976513003005888,8.17753042397806,-0.68988144586583,0.498268954293522,0.625877715241185,-6.95249933112182
"2147","TC0900007904.hg.1","SYK","6850","spleen associated tyrosine kinase",-0.0445116464817508,5.08772891967299,-0.191694331497302,0.849932209405483,0.899471115325117,-7.17897390252691
"2148","TC0900008028.hg.1","MFSD14B","84641","major facilitator superfamily domain containing 14B",-0.283504502811533,8.75230023983592,-1.92045844878722,0.0693079565457618,0.144873967858635,-5.43224628854807
"2149","TC0900008148.hg.1","TDRD7","23424","tudor domain containing 7",-0.618521188375695,5.45204424248731,-3.51940240546953,0.00217958642695646,0.00921873590517605,-2.18017510510311
"2150","TC0900008168.hg.1","FOXE1","2304","forkhead box E1",-0.262393042996626,5.11461611527505,-1.39193219950016,0.179369428248531,0.297343520512244,-6.23283104823971
"2151","TC0900008222.hg.1","STX17","55014","syntaxin 17",-0.427228011901832,6.42081915102919,-2.26551401621852,0.0348461251851575,0.0850487926237635,-4.81568091586394
"2152","TC0900008238.hg.1","CAVIN4","347273","caveolae associated protein 4",0.64215894212034,6.03599904383968,3.78052736479092,0.00119021546825424,0.00566944199384478,-1.58708437220334
"2153","TC0900008243.hg.1","PLPPR1","54886","phospholipid phosphatase related 1",-0.55694792576088,4.20955965074811,-3.43632553521919,0.0026396376733143,0.010701858517903,-2.36698414695942
"2154","TC0900008312.hg.1","SLC44A1","23446","solute carrier family 44 member 1",-0.0874783233812479,7.56370079055912,-0.633524001753973,0.533635806461584,0.658119220570756,-6.99060997288668
"2155","TC0900008415.hg.1","MUSK","4593","muscle associated receptor tyrosine kinase",-1.12795553012838,4.81009692810442,-5.94311431917963,8.52407497491138e-06,0.000115062586396034,3.35153129706924
"2156","TC0900008441.hg.1","UGCG","7357","UDP-glucose ceramide glucosyltransferase",-0.309774465163015,7.96140476160204,-2.4089663125964,0.025854372664862,0.066676694896694,-4.5415553479791
"2157","TC0900008463.hg.1","HSDL2","84263","hydroxysteroid dehydrogenase like 2",-0.1427049545592,7.59098500296846,-0.865118820935231,0.397325861784698,0.532451154866324,-6.81444837229262
"2158","TC0900008482.hg.1","SLC31A2","1318","solute carrier family 31 member 2",0.321958503818307,6.45506106276431,1.02370786711337,0.318308334435027,0.452214663526902,-6.66479860622593
"2159","TC0900008487.hg.1","BSPRY","54836","B-box and SPRY domain containing",-0.207853574818495,5.22025234212434,-1.12645299885159,0.273430468573972,0.406284682123714,-6.55580869970494
"2160","TC0900008490.hg.1","C9orf43","257169","chromosome 9 open reading frame 43",-0.443576925400977,4.3451671255473,-2.36211403238434,0.0285223992758134,0.0722026837873242,-4.63212532480905
"2161","TC0900008504.hg.1","COL27A1","85301","collagen type XXVII alpha 1 chain",1.49515019362714,6.17271275850586,9.22277999099485,1.31437828705887e-08,7.80201470395202e-07,9.90277547888758
"2162","TC0900008545.hg.1","PAPPA","5069","pappalysin 1",-0.0780990201821847,5.46575368314062,-0.523657210323447,0.606324298574108,0.720080653672185,-7.0559006030708
"2163","TC0900008641.hg.1","DAB2IP","153090","DAB2 interacting protein",0.158316172447414,7.16779551751571,1.24370352228102,0.228120694810823,0.354191420849803,-6.42032578106177
"2164","TC0900008708.hg.1","LHX2","9355","LIM homeobox 2",0.386281438780786,5.48035221839469,2.06419555802567,0.0523388904423687,0.116854922276917,-5.18331424926111
"2165","TC0900008716.hg.1","NEK6","10783","NIMA related kinase 6",0.258091593057217,6.92740953818094,1.37631970698064,0.184076919909574,0.302332791479719,-6.25340562833086
"2166","TC0900008740.hg.1","OLFML2A","169611","olfactomedin like 2A",-0.244117345343875,7.22386644718341,-1.63784694837799,0.117235084576298,0.215652936665975,-5.88446427403277
"2167","TC0900008763.hg.1","PBX3","5090","PBX homeobox 3",-0.754657387979791,6.24434106282931,-2.95034907357529,0.00796397151218028,0.0264703432170816,-3.43324792978474
"2168","TC0900008776.hg.1","MVB12B","89853","multivesicular body subunit 12B",0.0791655491214547,6.79899630499322,0.734728378203552,0.471110720074954,0.602054273791619,-6.91996511687254
"2169","TC0900008793.hg.1","ZBTB34","403341","zinc finger and BTB domain containing 34",-0.266323158072349,5.698620143365,-1.34731842061078,0.193082314481346,0.312577313303718,-6.29111508415262
"2170","TC0900008795.hg.1","RALGPS1","9649","Ral GEF with PH domain and SH3 binding motif 1",-0.491103524339017,5.65117334258335,-2.49368027319252,0.0216111611588062,0.058072940316467,-4.3753725963896
"2171","TC0900008811.hg.1","STXBP1","6812","syntaxin binding protein 1",-0.19847556478585,6.71894679501064,-1.26754826372114,0.219651870689369,0.344975631374417,-6.39136520264061
"2172","TC0900008865.hg.1","CERCAM","51148","cerebral endothelial cell adhesion molecule",0.258118519297692,7.37846366591479,1.44037718692725,0.165373890463176,0.280058929350588,-6.16778303288348
"2173","TC0900008887.hg.1","TBC1D13","54662","TBC1 domain family member 13",-0.157563238262374,7.75453156281238,-1.28815738663021,0.212529804599377,0.336875383531364,-6.36595857815193
"2174","TC0900008899.hg.1","DOLPP1","57171","dolichyldiphosphatase 1",-0.425694878677829,6.78744600948166,-3.30156716396124,0.00359627582541863,0.0138065979035558,-2.66758652812731
"2175","TC0900008945.hg.1","GPR107","57720","G protein-coupled receptor 107",-0.305574272256687,7.73889511950196,-2.60803599030607,0.0169111667463309,0.0480065616404122,-4.14638794449429
"2176","TC0900008949.hg.1","NCS1","23413","neuronal calcium sensor 1",-0.339654565669898,7.30307020241441,-2.82662269254874,0.0104860978566788,0.0328266619854111,-3.69535975194144
"2177","TC0900008953.hg.1","ASS1","445","argininosuccinate synthase 1",-0.710051930070044,9.94595634213771,-5.24377921566802,4.04992501281774e-05,0.000399448006889955,1.78115385038355
"2178","TC0900008965.hg.1","PRDM12","59335","PR/SET domain 12",-0.35743654790627,6.6141722848061,-2.4391042566304,0.024262879578989,0.063719303715666,-4.48278474351581
"2179","TC0900008969.hg.1","ABL1","25","ABL proto-oncogene 1, non-receptor tyrosine kinase",-0.360753042681799,7.35701722644769,-2.51708523712445,0.020559264178022,0.0559296814096289,-4.32892996029858
"2180","TC0900008984.hg.1","NUP214","8021","nucleoporin 214",-0.572826046785585,7.32961201994304,-3.20810970049464,0.00445120220851199,0.0164346620617309,-2.87405534242937
"2181","TC0900009051.hg.1","GTF3C5","9328","general transcription factor IIIC subunit 5",-0.288765303429913,8.1280010699116,-2.4992918244745,0.0213544585937609,0.0575166627627183,-4.36425796756737
"2182","TC0900009089.hg.1","DBH","1621","dopamine beta-hydroxylase",0.271209150737382,5.70020914530087,1.61622200677982,0.121855158533881,0.222647744282506,-5.91686614482822
"2183","TC0900009106.hg.1","WDR5","11091","WD repeat domain 5",-0.312298458241473,8.90866545059843,-2.41533129343413,0.0255103716861458,0.0662068502841117,-4.5291761919135
"2184","TC0900009127.hg.1","COL5A1","1289","collagen type V alpha 1 chain",-0.150773842983441,6.25383201059352,-0.620497624781219,0.542001185245587,0.665464197212163,-6.99897585038268
"2185","TC0900009145.hg.1","OLFM1","10439","olfactomedin 1",0.0831893467123175,4.81272033671717,0.441122987301137,0.663899130164879,0.765438618826886,-7.09700520538998
"2186","TC0900009231.hg.1","DIPK1B","138311","divergent protein kinase domain 1B",-0.077156478726466,7.04759384638449,-0.570437065139977,0.574792930428901,0.693225128389115,-7.02956646443582
"2187","TC0900009259.hg.1","UAP1L1","91373","UDP-N-acetylglucosamine pyrophosphorylase 1 like 1",-0.0160745766560515,6.06355408545476,-0.0864562257292577,0.93197135390511,0.953818403042779,-7.19424705101771
"2188","TC0900009274.hg.1","TUBB4B","10383","tubulin beta 4B class IVb",-0.404787362475306,10.4883208816388,-4.15909791529986,0.000493138064014583,0.00284337389338421,-0.716695627735686
"2189","TC0900009307.hg.1","ARRDC1","92714","arrestin domain containing 1",-0.467875300941432,6.72248904062124,-3.51891930845261,0.00218201858554698,0.00921873590517605,-2.181264388979
"2190","TC0900009414.hg.1","RFX3","5991","regulatory factor X3",0.223567145003688,6.52128580321847,1.34140741836325,0.19495989005242,0.314790042095913,-6.29871919129108
"2191","TC0900009424.hg.1","GLIS3","169792","GLIS family zinc finger 3",0.141393677052854,5.82627944933489,0.898651934360265,0.379627828423671,0.514542402108195,-6.78472751953465
"2192","TC0900009437.hg.1","AK3","50808","adenylate kinase 3",0.161918085409895,7.90210402009101,0.837363649068709,0.412373467424792,0.54864630867149,-6.83825519205394
"2193","TC0900009461.hg.1","PLGRKT","55848","plasminogen receptor with a C-terminal lysine",-0.343674937271181,5.86507562842728,-1.92839113270421,0.0682573955342795,0.143193317880848,-5.41882293293255
"2194","TC0900009470.hg.1","ERMP1","79956","endoplasmic reticulum metallopeptidase 1",-0.0422814145833694,6.6084999347004,-0.236375204359628,0.815567578518508,0.876526485199459,-7.16900656393431
"2195","TC0900009520.hg.1","PTPRD","5789","protein tyrosine phosphatase receptor type D",-0.0837505810164831,8.449674493356,-0.619134470649646,0.542880644162111,0.666190665907918,-6.99984164599968
"2196","TC0900009557.hg.1","MPDZ","8777","multiple PDZ domain crumbs cell polarity complex component",0.155627015680248,6.28433297930763,0.968623635447198,0.344407208793979,0.47963911353787,-6.71937396279764
"2197","TC0900009569.hg.1","NFIB","4781","nuclear factor I B",-0.432106994678644,8.42751538679212,-3.03841662627536,0.00653622773474549,0.0225504727361189,-3.24404913609292
"2198","TC0900009579.hg.1","ZDHHC21","340481","zinc finger DHHC-type containing 21",0.201149391724782,6.16737397211579,1.3404993204949,0.195249612895733,0.314874854652472,-6.29988493232159
"2199","TC0900009606.hg.1","BNC2","54796","basonuclin 2",0.387218859308402,6.05368641750617,1.6403260480772,0.116715015563425,0.214867006782767,-5.88072875392281
"2200","TC0900009673.hg.1","MLLT3","4300","MLLT3 super elongation complex subunit",0.595655010740678,7.38072895423336,5.19287087662739,4.54548417528368e-05,0.000438449827740905,1.66513007419425
"2201","TC0900009740.hg.1","ELAVL2","1993","ELAV like RNA binding protein 2",-0.0674678519462626,7.24038027771733,-0.412931270844953,0.684090601914055,0.781480258293135,-7.10946655922097
"2202","TC0900009770.hg.1","PLAA","9373","phospholipase A2 activating protein",0.0528772429389042,7.30239787292698,0.479800947483589,0.636622001599441,0.744862092335548,-7.07859772441741
"2203","TC0900009776.hg.1","MOB3B","79817","MOB kinase activator 3B",0.337991112967535,5.237047966963,2.52837686698933,0.0200691368930778,0.0548848811665388,-4.3064443986821
"2204","TC0900009779.hg.1","C9orf72","203228","C9orf72-SMCR8 complex subunit",1.21596474206221,5.81785077823394,4.7158206640781,0.000135512561036556,0.00104223115880275,0.569976110653367
"2205","TC0900009825.hg.1","DDX58","23586","DExD/H-box helicase 58",-0.0249975978660952,5.18673841502107,-0.10414257302175,0.918103009148286,0.94483594851224,-7.19248702537496
"2206","TC0900009829.hg.1","NDUFB6","4712","NADH:ubiquinone oxidoreductase subunit B6",-0.287686983760129,7.54726809943996,-2.11014894415958,0.0477611319041687,0.108879124847084,-5.10127162687416
"2207","TC0900009882.hg.1","DCAF12","25853","DDB1 and CUL4 associated factor 12",0.102508641008523,7.87962086706043,0.945263811531711,0.35590807785937,0.490477096101268,-6.74168998413666
"2208","TC0900009905.hg.1","CNTFR","1271","ciliary neurotrophic factor receptor",0.962638374584566,5.83800371415908,6.04641473013196,6.80358409135081e-06,9.7827932742094e-05,3.57921135527365
"2209","TC0900009912.hg.1","SIGMAR1","10280","sigma non-opioid intracellular receptor 1",0.387379801004885,7.06280982740782,3.07036878140816,0.00608213094533724,0.021253031152386,-3.17490600979395
"2210","TC0900009931.hg.1","PIGO","84720","phosphatidylinositol glycan anchor biosynthesis class O",-0.210469326858028,6.86183374194558,-1.87200989163885,0.0760396054242436,0.155348480171181,-5.51340041480212
"2211","TC0900009932.hg.1","STOML2","30968","stomatin like 2",0.403570369192755,9.33339247701907,3.33763775960104,0.00331118746750812,0.0129373822570149,-2.5874417220243
"2212","TC0900009949.hg.1","TPM2","7169","tropomyosin 2",0.160892352081094,8.91051243145492,0.735153465491487,0.470857567309501,0.601993609665395,-6.91964744465252
"2213","TC0900009957.hg.1","HINT2","84681","histidine triad nucleotide binding protein 2",-0.35578878385618,7.35786783537467,-1.87016087496819,0.0763075324326018,0.155777722734985,-5.51646910692659
"2214","TC0900010052.hg.1","IGFBPL1","347252","insulin like growth factor binding protein like 1",0.48406504557943,7.20133250188091,3.51887692668988,0.00218223208468098,0.00921873590517605,-2.18135994949181
"2215","TC0900010147.hg.1","CNTNAP3B","728577","contactin associated protein like 3B",0.176384275794716,4.69334249332931,0.768345439553247,0.45134184296361,0.585846014275726,-6.89430704730071
"2216","TC0900010352.hg.1","PTAR1","375743","protein prenyltransferase alpha subunit repeat containing 1",-0.370425742288824,7.61597522838409,-1.94732850239627,0.0658062357582724,0.139061100666728,-5.38662576777291
"2217","TC0900010370.hg.1","TRPM3","80036","transient receptor potential cation channel subfamily M member 3",0.159479013200547,6.31832221171907,0.870709356527021,0.394338578752903,0.5290223425307,-6.80956601361721
"2218","TC0900010442.hg.1","C9orf40","55071","chromosome 9 open reading frame 40",-0.129475303100913,5.66228443317725,-0.810738548861293,0.427145811456373,0.562161770052021,-6.86041265854625
"2219","TC0900010444.hg.1","CARNMT1","138199","carnosine N-methyltransferase 1",-0.178616787963078,7.63272185922602,-1.37091875208552,0.185728177362899,0.303859173565449,-6.26047863184408
"2220","TC0900010445.hg.1","NMRK1","54981","nicotinamide riboside kinase 1",-0.137835945340711,6.12135442143979,-1.04760109596012,0.307432295069637,0.441367915092224,-6.64028209806021
"2221","TC0900010462.hg.1","RFK","55312","riboflavin kinase",-0.205209373030304,6.97004893869404,-1.38088452118829,0.182690445573939,0.300802547299907,-6.24740974649997
"2222","TC0900010543.hg.1","TLE1","7088","TLE family member 1, transcriptional corepressor",-0.815258087204458,7.42240266982523,-7.90696807864628,1.48818519004354e-07,5.12392959055356e-06,7.44793283377314
"2223","TC0900010565.hg.1","RASEF","158158","RAS and EF-hand domain containing",0.0690543394308483,5.42058715918455,0.283868846198118,0.779455581101134,0.850950092076928,-7.15614468905193
"2224","TC0900010570.hg.1","FRMD3","257019","FERM domain containing 3",-2.31478778428505,5.81132027694566,-15.6198822675623,1.33009962158498e-12,6.23843220479142e-10,19.0656733816083
