"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2427","10467136","Ch25h","12642","cholesterol 25-hydroxylase",-0.814372675901534,5.04218784054362,-4.32049549347476,0.00055437529021398,0.000618477598996691,-1.4145227770939
"2428","10467139","Lipa","16889","lysosomal acid lipase A",-1.01269887756642,9.16905383329725,-10.2302669922725,2.49534461998154e-08,5.44917123339342e-08,8.96484478025837
"2429","10467153","Slc16a12","240638","solute carrier family 16 (monocarboxylic acid transporters), member 12",2.90033702237271,6.46935233129646,18.4635995706494,4.90118025359757e-12,4.31831419913328e-11,17.847455832355
"2430","10467206","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",2.54136617184122,6.30457112998424,16.0581442207926,3.91912958565566e-11,2.26791136228078e-10,15.6960597233754
"2431","10467216","Cpeb3","208922","cytoplasmic polyadenylation element binding protein 3",1.49715436021149,5.23558012988925,9.99576075957483,3.42670382186386e-08,7.19806369865855e-08,8.63337770349787
"2432","10467258","Myof","226101","myoferlin",-3.34784712446532,7.50578744953511,-30.6354464132316,2.20164519720055e-15,2.05169084708752e-13,25.656739568576
"2433","10467319","Rbp4","19662","retinol binding protein 4, plasma",4.87275807534709,8.59472179956048,24.4773171080288,6.86992559320828e-14,1.82776764969073e-12,22.2132910661409
"2434","10467425","Sorbs1","20411","sorbin and SH3 domain containing 1",1.62256574637779,8.13930838356702,14.7237406165618,1.40526757159437e-10,6.44822145193619e-10,14.3693204004695
"2435","10467470","Aldh18a1","56454","aldehyde dehydrogenase 18 family, member A1",-2.06228410363417,6.38490738428968,-14.0595846268108,2.75675353106053e-10,1.12645122142771e-09,13.6679484747184
"2436","10467508","Blnk","17060","B cell linker",-2.05696592587056,5.65534994763751,-11.7790652218859,3.49868672971341e-09,9.8044368599092e-09,11.0175376662103
"2437","10467578","Pik3ap1","83490","phosphoinositide-3-kinase adaptor protein 1",-1.63507809938069,6.41533175348544,-11.0628671706381,8.44811381206327e-09,2.10064564410686e-08,10.0966441767636
"2438","10467637","Arhgap19","71085","Rho GTPase activating protein 19",-0.688013991218387,4.67229232646245,-3.88126791306295,0.00137699065276904,0.00150123041091362,-2.33501019011482
"2439","10467730","Morn4","226123","MORN repeat containing 4",1.02458810886816,5.382569556772,2.9448398223685,0.00969488624214502,0.0102631513723166,-4.27265074254119
"2440","10467744","Sfrp5","54612","secreted frizzled-related sequence protein 5",2.00649546138713,5.03600485988014,6.46201069591427,8.7737831944834e-06,1.15444515716887e-05,2.85134443335277
"2441","10467749","Crtac1","72832","cartilage acidic protein 1",1.48070738618951,5.12446321375321,10.9874255752891,9.29446732194627e-09,2.27651648932806e-08,9.99688472101296
"2442","10467766","Loxl4","67573","lysyl oxidase-like 4",-1.48363709720175,4.98605147979882,-8.58011359926011,2.63339068316617e-07,4.45481923902277e-07,6.50295428502219
"2443","10467842","Got1","14718","glutamic-oxaloacetic transaminase 1, soluble",-3.02075735764717,7.30145404912184,-19.6489726002216,1.92427631197552e-12,2.11378837300341e-11,18.8105460729987
"2444","10467979","Scd1","20249","stearoyl-Coenzyme A desaturase 1",2.00847294179511,11.5535599561597,10.4136615825018,1.95460949250352e-08,4.40677173454259e-08,9.22008827410514
"2445","10467989","Sec31b","240667","Sec31 homolog B (S. cerevisiae)",1.09287841705345,4.35199130800352,4.887070893057,0.00017547107603592,0.000202114323849817,-0.24044848732906
"2446","10468016","Ndufb8","67264","NADH:ubiquinone oxidoreductase subunit B8",2.23642622315148,7.16572494561576,16.8380784393842,1.93984942799888e-11,1.26539021170878e-10,16.4251529817508
"2447","10468022","Mrpl43","94067","mitochondrial ribosomal protein L43",0.468171582337972,6.03365323882078,3.56769832129072,0.00265026129720705,0.0028592848816594,-2.99167050723675
"2448","10468049","Poll","56626","polymerase (DNA directed), lambda",0.541602550185617,4.71909211440568,2.80022905340361,0.013050442694218,0.0137551394959826,-4.56135669729922
"2449","10468287","Atp5md","66477","ATP synthase membrane subunit DAPIT",1.62449308270908,8.01184875927247,18.0632399119286,6.8056184897264e-12,5.53501824284639e-11,17.5085886154047
"2450","10468294","Calhm2","72691","calcium homeostasis modulator family member 2",-0.93149331114852,5.0521482925341,-5.43768746858148,5.93502204270657e-05,7.152751571298e-05,0.87369469281711
"2451","10468309","Sh3pxd2a","14218","SH3 and PX domains 2A",1.11918069354381,7.40103250068858,7.54698028500929,1.35343694557401e-06,2.00956480362437e-06,4.79537374566522
"2452","10468413","Cfap43","100048534","cilia and flagella associated protein 43",-0.84082812304881,5.82334255315697,-2.87134690833325,0.0112790492893103,0.0119153153920171,-4.41993409079405
"2453","10468533","Gpam","14732","glycerol-3-phosphate acyltransferase, mitochondrial",3.74645995256574,8.75941742085828,29.5747102210718,3.78609664259149e-15,2.69201462343834e-13,25.1201271062274
"2454","10468668","Afap1l2","226250","actin filament associated protein 1-like 2",-1.02632882955938,5.37950818889478,-7.9395184352141,7.15248542436131e-07,1.11551516682955e-06,5.46024649267903
"2455","10468691","Ablim1","226251","actin-binding LIM protein 1",-1.41658924258912,8.95265430878692,-16.3015054346589,3.13680754431585e-11,1.87285862204741e-10,15.9270365260593
"2456","10468738","1700019N19Rik","67507","RIKEN cDNA 1700019N19 gene",-0.533966771663493,3.45385427024077,-1.2090197992135,0.244621550492397,0.249488418156936,-7.19462244545427
"2457","10468746","Hspa12a","73442","heat shock protein 12A",1.89387644467031,7.34796819239009,13.8333315668675,3.48997317551059e-10,1.38357222080799e-09,13.4222897019043
"2458","10468762","Shtn1","71653","shootin 1",-1.81697969592242,5.59094150041795,-13.076102885841,7.87701940241065e-10,2.75126451942423e-09,12.573727054462
"2459","10468816","Cacul1","78832","CDK2 associated, cullin domain 1",-0.80836244374065,8.24100634401468,-3.15807350808138,0.00623219408743371,0.00663764637853642,-3.83972652122162
"2460","10468853","Sfxn4","94281","sideroflexin 4",1.74955129965139,5.45796300694636,9.81191446527547,4.41127332578969e-08,8.98855408676743e-08,8.36943613197872
"2461","10468869","Prdx3","11757","peroxiredoxin 3",2.39562906884954,9.07711970873214,20.7317120781384,8.56547679881095e-13,1.1061016476836e-11,19.641667813576
"2462","10468893","Csf2ra","12982","colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)",-1.54218964416758,7.88172876779454,-12.2299449394695,2.05312338428192e-09,6.20214355668497e-09,11.5740983315483
"2463","10468916","Fam171a1","269233","family with sequence similarity 171, member A1",-0.885073824748766,6.36415164211143,-7.90047012932266,7.61422225421784e-07,1.18280312029861e-06,5.39500385928551
"2464","10468949","Dclre1c","227525","DNA cross-link repair 1C",-1.64923848675436,6.15114296142153,-12.7817382318907,1.09265868042309e-09,3.6578118754269e-09,12.2323671171291
"2465","10468970","Phxr1","18686","per-hexamer repeat gene 1",-0.993240593558934,5.21827941084988,-7.16649409164937,2.56015242510962e-06,3.60709982160781e-06,4.13155381254985
"2466","10468974","Cdnf","227526","cerebral dopamine neurotrophic factor",1.49852503653804,4.85903115926758,9.39157925199097,7.96414679769062e-08,1.51833377153568e-07,7.75209416017528
"2467","10468992","Frmd4a","209630","FERM domain containing 4A",-1.49766147857258,6.04904686797423,-9.72688342823216,4.96375612489073e-08,9.95694163392113e-08,8.24612510890707
"2468","10469046","Phyh","16922","phytanoyl-CoA hydroxylase",3.00044395827587,8.58852583475155,29.9861650071522,3.06131553613637e-15,2.46605973744319e-13,25.3307546340376
"2469","10469070","Nudt5","53893","nudix (nucleoside diphosphate linked moiety X)-type motif 5",1.90778886706419,6.61828259482344,17.8339928993094,8.23774126349941e-12,6.45162606670671e-11,17.3112903976569
"2470","10469255","Prkcq","18761","protein kinase C, theta",-1.08924160209188,4.17320329486297,-5.44441103925016,5.85833913574626e-05,7.07040930176272e-05,0.887098010463201
"2471","10469289","Il15ra","16169","interleukin 15 receptor, alpha chain",1.57223354830783,7.20861666746589,18.2886529930598,5.65258216364206e-12,4.83758085674258e-11,17.700258629094
"2472","10469312","Pter","19212","phosphotriesterase related",1.03839769718906,5.5356927594611,5.61550136511373,4.21614375013293e-05,5.15464455117432e-05,1.22638780980224
"2473","10469358","Mrc1","17533","mannose receptor, C type 1",-3.09872234125807,9.14151141645846,-19.8969378228157,1.59295098569746e-12,1.8126067830526e-11,19.0048123869264
"2474","10469389","Slc39a12","277468","solute carrier family 39 (zinc transporter), member 12",-0.726102191000225,4.37732681830775,-3.9764326820791,0.00112955654329496,0.00123812083309329,-2.13533627110592
"2475","10469425","Arl5b","75869","ADP-ribosylation factor-like 5B",-1.19627878078486,8.01906020278205,-13.1453024649058,7.30033150414809e-10,2.58362499187947e-09,12.6530169216875
"2476","10469457","Plxdc2","67448","plexin domain containing 2",-2.02156885001901,8.19888117730068,-17.4224215474325,1.16729649406299e-11,8.39097692261991e-11,16.9509210023483
"2477","10469505","Commd3","12238","COMM domain containing 3",1.19957336046131,7.87148360639863,11.3108500095358,6.19463621418407e-09,1.5966368099027e-08,10.4207960009605
"2478","10469559","Msrb2","76467","methionine sulfoxide reductase B2",1.16748868915955,5.95056884012789,9.98509030314013,3.47697559984322e-08,7.29460569210597e-08,8.61815741333113
"2479","10469571","Otud1","71198","OTU domain containing 1",-0.640052226669692,6.084497879758,-5.67903086883313,3.7350248015792e-05,4.59521233163986e-05,1.35148543779373
"2480","10469581","Etl4","208618","enhancer trap locus 4",-1.27295150175877,6.81144185014317,-8.11208045817115,5.4374437667216e-07,8.65590561985951e-07,5.74622352967613
"2481","10469609","Gm13375","433408","predicted gene 13375",1.94685699239048,6.70825506449262,12.7338038338459,1.15315282332783e-09,3.82500037803186e-09,12.1761460557979
"2482","10469695","Apbb1ip","54519","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein",-1.15206804198547,5.88604260105632,-7.21916375292468,2.34124427162349e-06,3.3273073868634e-06,4.22459352045991
"2483","10469816","Il1rn","16181","interleukin 1 receptor antagonist",-1.30485025147971,6.42992400065575,-8.89441445481575,1.64232838892032e-07,2.91427152929043e-07,6.99601494159492
"2484","10469828","Psd4","215632","pleckstrin and Sec7 domain containing 4",-0.974990582410912,4.76083847120799,-5.37853711901733,6.6560622093629e-05,7.99136875148255e-05,0.755557139798353
"2485","10469936","Nrarp","67122","Notch-regulated ankyrin repeat protein",-1.38056126327375,7.21242266659826,-9.54108823076043,6.44077787418387e-08,1.25285349603232e-07,7.97392510766146
"2486","10469954","Tmem203","227615","transmembrane protein 203",1.13695631218477,7.17772963987807,6.55346354504998,7.44873827217146e-06,9.90108610038506e-06,3.02129291444909
"2487","10470014","Entpd2","12496","ectonucleoside triphosphate diphosphohydrolase 2",-0.573276097407843,6.88408294436064,-5.53962254636667,4.8760596598723e-05,5.92434828198513e-05,1.07633778525756
"2488","10470027","Npdc1","18146","neural proliferation, differentiation and control 1",0.918681486979368,7.25653467649616,8.25884391138733,4.3192024380795e-07,7.0188768406191e-07,5.98646510401259
"2489","10470050","Abca2","11305","ATP-binding cassette, sub-family A (ABC1), member 2",1.28690281329265,6.71917366733817,13.9360242835659,3.13441265161559e-10,1.26247176245628e-09,13.5342260962614
"2490","10470109","Fbxw5","30839","F-box and WD-40 domain protein 5",0.85114228245725,7.75503403652309,6.39472952377423,9.90412794209651e-06,1.29245176925019e-05,2.72560291360295
"2491","10470119","Edf1","59022","endothelial differentiation-related factor 1",1.06164008881804,7.99544431021683,8.20337084509772,4.71044177644102e-07,7.59627963630066e-07,5.89597955218037
"2492","10470268","Pmpca","66865","peptidase (mitochondrial processing) alpha",1.02666183340963,8.36470422165522,11.2053289703851,7.06419894501798e-09,1.79343720089876e-08,10.2835638387072
"2493","10470283","Egfl7","353156","EGF-like domain 7",-1.27808115644784,7.60910610483982,-7.53754179466151,1.37468979298841e-06,2.03694910931859e-06,4.77913883028207
"2494","10470298","Dipk1b","56279","divergent protein kinase domain 1B",0.517660967023556,5.39273672463571,4.8262386183086,0.000198229293183262,0.000227553418435887,-0.365359149887432
"2495","10470392","Adamtsl2","77794","ADAMTS-like 2",0.488298773163428,5.71933515761569,2.7404778253772,0.0147447097112973,0.0155247721545299,-4.67926542654909
"2496","10470446","Rxra","20181","retinoid X receptor alpha",1.15229316340164,7.6977105130792,11.2120737794689,7.004929975489e-09,1.78106310749533e-08,10.2923664491292
"2497","10470462","Col5a1","12831","collagen, type V, alpha 1",-1.40684342647522,7.78686184902989,-14.0684980853633,2.73144191899401e-10,1.11881095552015e-09,13.6775547995622
"2498","10470529","Olfm1","56177","olfactomedin 1",0.748908634342119,6.89870883904176,7.15241297096391,2.62223365960229e-06,3.69149398681876e-06,4.10661702459989
"2499","10470547","Mrps2","118451","mitochondrial ribosomal protein S2",0.537105525395612,6.39863910107735,4.38614254996662,0.000484451622588142,0.00054273553744698,-1.2774507934849
"2500","10470555","Gbgt1","227671","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1",-1.39088605650456,6.36768419760007,-7.49484854622735,1.47528476224142e-06,2.17205400881207e-06,4.70555644880656
"2501","10470614","Ak8","68870","adenylate kinase 8",-1.33871451403225,4.19180228091301,-3.45673789588587,0.00334222077244221,0.003589792681512,-3.22291858910218
"2502","10470751","Slc27a4","26569","solute carrier family 27 (fatty acid transporter), member 4",0.689552448032765,6.79863809306278,6.42383547257262,9.39756962501863e-06,1.23046093516433e-05,2.78007281098128
"2503","10470913","Pkn3","263803","protein kinase N3",-1.13639445104234,5.26582159886724,-9.60749331859055,5.86573167295364e-08,1.15248115525512e-07,8.07165043804239
"2504","10470954","Lrrc8a","241296","leucine rich repeat containing 8A VRAC subunit A",-1.09003717780748,8.4498395030126,-10.2511533266475,2.42648689966139e-08,5.32400389787357e-08,8.99408838160133
"2505","10470959","Phyhd1","227696","phytanoyl-CoA dioxygenase domain containing 1",1.54784501558022,7.41473590776636,16.3482193744994,3.00658554564318e-11,1.81216409075287e-10,15.9710063421601
"2506","10471018","Miga2","108958","mitoguardin 2",2.06068579796299,7.08960272052148,14.5312086793918,1.70369390455724e-10,7.54532182598964e-10,14.1689578060733
"2507","10471036","Dolpp1","57170","dolichyl pyrophosphate phosphatase 1",1.2230656587356,6.84203703730882,9.31009359970931,8.95026651639029e-08,1.69108721409831e-07,7.63012796950328
"2508","10471045","Ptpa","110854","protein phosphatase 2 protein activator",1.13453265731135,8.18436975879428,10.7806239405813,1.21071877057597e-08,2.87389979451499e-08,9.7206273174731
"2509","10471129","Ncs1","14299","neuronal calcium sensor 1",-0.776935789571418,4.35221341669747,-5.25705940506499,8.43502214762936e-05,0.000100205377807161,0.511709297219329
"2510","10471139","Hmcn2","665700","hemicentin 2",-2.17402245034173,6.18222127971077,-12.8931374567052,9.64672398761097e-10,3.30568023208141e-09,12.3623340872022
"2511","10471201","Abl1","11350","c-abl oncogene 1, non-receptor tyrosine kinase",-1.09369870634205,7.61464249103716,-14.8062491487554,1.29482372189529e-10,6.04529014592327e-10,14.4544647535711
"2512","10471247","Aif1l","108897","allograft inflammatory factor 1-like",-0.873662365284309,5.42073477257105,-4.45767536784052,0.000418434509899131,0.000470646085491598,-1.1283383381866
"2513","10471337","Pomt1","99011","protein-O-mannosyltransferase 1",1.47123197924246,6.97663033490174,9.52992271927241,6.54316340487642e-08,1.27082105930914e-07,7.95744512545545
"2514","10471411","Ptges2","96979","prostaglandin E synthase 2",1.59096639863541,6.32899035894762,14.0545747063641,2.77108920109458e-10,1.13139804469469e-09,13.6625467549593
"2515","10471457","St6galnac4","20448","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",-1.32479775556508,5.49567734657047,-11.8594975420051,3.17750735905956e-09,9.01389035619189e-09,11.1180962308388
"2516","10471464","St6galnac6","50935","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6",-1.05682115618281,6.43780608745409,-8.12852753708971,5.29823795518904e-07,8.46883704648327e-07,5.77328194957123
"2517","10471486","Eng","13805","endoglin",-1.66267342375355,9.03236405409283,-15.500847713811,6.60163910560266e-11,3.446843463059e-10,15.1546938418072
"2518","10471505","Sh2d3c","27387","SH2 domain containing 3C",-1.17291979962929,6.78497797519456,-10.1680527831125,2.71294474750843e-08,5.86629509740319e-08,8.87746843785923
"2519","10471608","Cntrl","26920","centriolin",-1.0814795506258,5.65894964009652,-7.97399038016603,6.76927652564517e-07,1.06096597800028e-06,5.51767973492979
"2520","10471675","Glo1","109801","glyoxalase 1",1.18577236393668,7.2663438638506,7.73607796841672,9.9295872713469e-07,1.50785922806958e-06,5.11817051639325
"2521","10471721","Ptgs1","19224","prostaglandin-endoperoxide synthase 1",-2.5797217591003,6.58614936378522,-24.6193004370116,6.28949058302357e-14,1.71946740746912e-12,22.3026467183342
"2522","10471844","Nek6","59126","NIMA (never in mitosis gene a)-related expressed kinase 6",0.575306868511655,6.86066591676343,3.93097724776848,0.0012415788976474,0.00135768431492363,-2.23071277324193
"2523","10471904","Arpc5l","74192","actin related protein 2/3 complex, subunit 5-like",0.900316380117003,5.36619249618668,5.77374687413178,3.12084477349179e-05,3.86260107211596e-05,1.53707815637197
"2524","10471929","Arhgap15","76117","Rho GTPase activating protein 15",-2.41475126042767,4.91678895512171,-14.9358817496174,1.13948256970255e-10,5.389444586431e-10,14.5873783901511
"2525","10471945","Zeb2os","433424","zinc finger E-box binding homeobox 2, opposite strand",0.708589564840905,5.54396403442671,3.57852276420266,0.00259095806819841,0.00279589882970592,-2.96906900193274
"2526","10471953","Acvr2a","11480","activin receptor IIA",-0.799311473078871,7.51880869141386,-7.2283832181357,2.3049860237241e-06,3.27945165977007e-06,4.24084137809519
"2527","10471978","Epc2","227867","enhancer of polycomb homolog 2",-0.739533133840603,6.99102740098305,-3.94742540623475,0.00119980143557388,0.00131341507453353,-2.19620032131356
"2528","10472050","Tnfaip6","21930","tumor necrosis factor alpha induced protein 6",-2.50836375273023,9.69737136912387,-17.6462570877769,9.648447516419e-12,7.25399696738868e-11,17.1479037664575
"2529","10472128","Arl6ip6","65103","ADP-ribosylation factor-like 6 interacting protein 6",-0.621914021473895,6.3181932804085,-4.35185629419662,0.000519771692782807,0.000581150328458415,-1.34901550425289
"2530","10472162","Gpd2","14571","glycerol phosphate dehydrogenase 2, mitochondrial",1.99016759070288,7.83321258817556,9.19787701850824,1.05238060552331e-07,1.95850076018731e-07,7.46092185516313
"2531","10472195","Nudt15","214254","nudix (nucleoside diphosphate linked moiety X)-type motif 15",0.522882530414813,6.13884634326171,4.57686809556171,0.000328140757747955,0.000370976686471569,-0.880543037830702
"2532","10472212","Pkp4","227937","plakophilin 4",-1.54055530438699,8.08703084357313,-12.5102553786884,1.48595694590334e-09,4.74587951909794e-09,11.9115573094189
"2533","10472350","Gca","227960","grancalcin",2.13466059375617,5.5432053635575,16.2481859875071,3.29278868155696e-11,1.94765764089762e-10,15.8767057233543
"2534","10472514","Nostrin","329416","nitric oxide synthase trafficker",-0.539431027692281,4.12321889569342,-3.30334870069274,0.00460449475988117,0.00492887806504892,-3.54092484509295
"2535","10472538","Dhrs9","241452","dehydrogenase/reductase (SDR family) member 9",-0.867051325987769,4.30208656779187,-4.0675997014377,0.000934726725049923,0.00102878727599834,-1.94408482503659
"2536","10472598","Klhl23","277396","kelch-like 23",-0.56386298494628,4.12021321673312,-2.64297294433273,0.0179747800264088,0.018870916142744,-4.86972178377446
"2537","10472621","Ubr3","68795","ubiquitin protein ligase E3 component n-recognin 3",0.870897561481967,8.29580127376294,9.38789873522488,8.00612371207959e-08,1.52461830539602e-07,7.74660149584898
"2538","10472860","Rapgef4","56508","Rap guanine nucleotide exchange factor (GEF) 4",-1.01298172753873,5.5660600705388,-6.5396205221611,7.63507965270072e-06,1.01275559951532e-05,2.9956399103391
"2539","10472933","Scrn3","74616","secernin 3",1.59629794512252,6.72870512252593,10.5296636966388,1.67764904968924e-08,3.85426388735757e-08,9.3797684851507
"2540","10472965","Hoxd8","15437","homeobox D8",-0.354026638535268,6.65424332119103,-2.32052657518821,0.0341864555548215,0.0356767966154059,-5.47900470341868
"2541","10472994","Mtx2","53375","metaxin 2",1.03843439439817,6.76002440293028,12.2449495648147,2.01758699830521e-09,6.11663919737095e-09,11.5923252771115
"2542","10473125","Itga4","16401","integrin alpha 4",-3.32928885283459,6.71399403926283,-24.6690381625916,6.09867800784338e-14,1.70366588213696e-12,22.3338216846671
"2543","10473190","Dnajc10","66861","DnaJ heat shock protein family (Hsp40) member C10",-1.00250086212628,8.73400947806379,-13.1876008776437,6.96998105719653e-10,2.48163164102833e-09,12.7013062336265
"2544","10473261","Fsip2","241516","fibrous sheath-interacting protein 2",-0.46708638851075,3.37618995039204,-1.14623427807289,0.268938890106726,0.273684553296899,-7.26677807387464
"2545","10473281","Itgav","16410","integrin alpha V",-0.721199574056324,7.92616160012798,-7.92316765552636,7.34214747542631e-07,1.14333839944119e-06,5.43295122110216
"2546","10473312","Fam171b","241520","family with sequence similarity 171, member B",-1.40932227448329,4.19077871401549,-9.21762226716151,1.0227101649466e-07,1.90818164967058e-07,7.49079976247952
"2547","10473356","Ube2l6","56791","ubiquitin-conjugating enzyme E2L 6",-2.04511345177595,7.09115656253942,-16.9470668509139,1.76240505822535e-11,1.16158515201216e-10,16.5245092801358
"2548","10473363","Timm10","30059","translocase of inner mitochondrial membrane 10",0.618556996188484,5.37432433369816,4.90485767173748,0.000169337689167885,0.000195360030126624,-0.203987535310156
"2549","10473367","Slc43a1","72401","solute carrier family 43, member 1",2.21888943934194,7.52688476840094,15.7171690103018,5.38148022725283e-11,2.9675817694375e-10,15.3669267255924
"2550","10473384","Slc43a3","58207","solute carrier family 43, member 3",-1.98413964413314,10.357126147846,-22.2707263157395,2.89435347986088e-13,5.22875724445592e-12,20.7513617447106
"2551","10473444","Aplnr","23796","apelin receptor",-1.15678776447111,7.32263338861167,-4.12121126916795,0.000836431369588704,0.000922601434614795,-1.83167343799433
"2552","10473491","Olfr1033","258571","olfactory receptor 1033",-0.124363339311958,3.84583425453783,-0.598966044887328,0.557775077819115,0.561203116560668,-7.74856993263647
"2553","10473494","Olfr1034","258216","olfactory receptor 1034",0.146839580224166,6.25567680391746,0.480888769944812,0.637255749259129,0.640156953184893,-7.81506001977881
"2554","10473690","Fnbp4","55935","formin binding protein 4",-0.748125337453645,6.96231837056417,-8.03466166994691,6.14624868613093e-07,9.68401492769776e-07,5.61839295802389
"2555","10473809","Spi1","20375","spleen focus forming virus (SFFV) proviral integration oncogene",-2.17682375888866,5.93744192441938,-14.8993334914508,1.18117212359232e-10,5.55378819773726e-10,14.5500108524508
"2556","10473861","Pacsin3","80708","protein kinase C and casein kinase substrate in neurons 3",1.16585626343011,6.05243125323057,7.26467875696578,2.1678570492336e-06,3.09824683887933e-06,4.30469633094528
"2557","10473874","Arfgap2","77038","ADP-ribosylation factor GTPase activating protein 2",0.752030988799216,8.73608189194757,6.31776948463479,1.13853879112225e-05,1.47174843732691e-05,2.58103563041071
"2558","10473976","Harbi1","241547","harbinger transposase derived 1",0.966306550199572,4.87720237053388,7.76848220267061,9.42070870817818e-07,1.43789764493246e-06,5.17301637810767
"2559","10474028","Pex16","18633","peroxisomal biogenesis factor 16",2.75063020607589,7.38136135375192,26.9356316908352,1.58975095098855e-14,7.01564006631906e-13,23.6885062386768
"2560","10474045","Chst1","76969","carbohydrate sulfotransferase 1",3.01811897950712,8.05389482423414,30.476522569962,2.38514653739551e-15,2.08700322022108e-13,25.5776584913387
"2561","10474064","Trp53i11","277414","transformation related protein 53 inducible protein 11",-1.21669630077765,7.58892417027511,-8.93250415298949,1.55220511827643e-07,2.77009203098393e-07,7.05496324091264
"2562","10474096","Lrrc4c","241568","leucine rich repeat containing 4C",2.46404059474388,5.09832775678639,14.5500423256082,1.67173750374699e-10,7.44216476448768e-10,14.1886621782259
"2563","10474123","Commd9","76501","COMM domain containing 9",0.574690393622632,5.33597430482265,3.23952190895281,0.00526006292910606,0.00561523335406253,-3.67252926519942
"2564","10474129","Pamr1","210622","peptidase domain containing associated with muscle regeneration 1",-4.07100249211937,6.32047255370135,-21.7818413236996,4.05349640265939e-13,6.48943036072443e-12,20.4074500708445
"2565","10474159","Apip","56369","APAF1 interacting protein",1.67548155663142,6.10551262926367,13.122812293254,7.48269249632822e-10,2.63712947353234e-09,12.6272868393062
"2566","10474181","Abtb2","99382","ankyrin repeat and BTB (POZ) domain containing 2",-0.555083908578879,4.93003603373718,-4.11348978765482,0.000849914873535692,0.000937270313601398,-1.84786010669129
"2567","10474201","Lmo2","16909","LIM domain only 2",-2.0441962934968,7.83491376231263,-18.1322048496727,6.42842381387577e-12,5.31339590479146e-11,17.5674727834015
"2568","10474223","Cd59b","333883","CD59b antigen",1.3786523787438,4.35112805710568,14.9313265008052,1.1445924451054e-10,5.4085723081098e-10,14.5827255402446
"2569","10474229","Cd59a","12509","CD59a antigen",2.1964669505355,7.83801922144179,16.4373920109863,2.77365777441643e-11,1.69390050603651e-10,16.0546167019782
"2570","10474295","Wt1","22431","Wilms tumor 1 homolog",-2.19133019869896,6.01791362219316,-10.956003513979,9.67299375196341e-09,2.35671835291475e-08,9.95517430476287
"2571","10474379","Hadhb","231086","hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit",1.30960750141759,9.85365400923226,17.3701635769459,1.22076846737848e-11,8.66489506565843e-11,16.904586035959
"2572","10474419","Lgr4","107515","leucine-rich repeat-containing G protein-coupled receptor 4",2.11530345677019,7.63024629870706,19.033550149113,3.10571927918375e-12,2.96269273343187e-11,18.317816326477
"2573","10474526","Lpcat4","99010","lysophosphatidylcholine acyltransferase 4",-0.997198796249495,5.47810815326372,-8.01104877993947,6.38125226404296e-07,1.00231678242086e-06,5.5792520506722
"2574","10474541","Nop10","66181","NOP10 ribonucleoprotein",1.18455281163643,7.87449518302528,14.6292937917078,1.54406352272094e-10,6.95925610817833e-10,14.2713279661638
"2575","10474545","Slc12a6","107723","solute carrier family 12, member 6",-1.13754346333597,7.47091455751509,-8.49184167048911,3.01313188160883e-07,5.02518708483892e-07,6.36231733281063
"2576","10474619","Fmn1","14260","formin 1",-0.899009687665621,4.97582208046001,-8.1099531901559,5.45572722469403e-07,8.67956603928596e-07,5.74272127803349
"2577","10474671","Spred1","114715","sprouty protein with EVH-1 domain 1, related sequence",-1.70699593500215,7.39963291355585,-12.2583182286359,1.98647307157913e-09,6.03673702890065e-09,11.6085492295611
"2578","10474769","Bub1b","12236","BUB1B, mitotic checkpoint serine/threonine kinase",-0.771613149995059,5.27643600253741,-4.38886063045313,0.000481758506623002,0.0005398375847012,-1.27177991715143
"2579","10474814","Disp2","214240","dispatched RND tramsporter family member 2",0.992834685804741,4.64936494082057,4.57792162478504,0.000327438446782155,0.000370265177678127,-0.878356866943196
"2580","10474825","Knstrn","51944","kinetochore-localized astrin/SPAG5 binding",-0.929907825864372,4.77524512944395,-5.05889845940337,0.00012462084731075,0.000145491327375675,0.110550300535013
"2581","10474836","Ivd","56357","isovaleryl coenzyme A dehydrogenase",3.33063011816603,8.61343204595603,30.7035645006906,2.12764239100298e-15,2.03731794987549e-13,25.69049649164
"2582","10474875","Knl1","76464","kinetochore scaffold 1",-0.93178198928257,4.27588354749793,-3.51001440928811,0.00298996059919663,0.00321620390863139,-3.11199320331731
"2583","10474958","Dll4","54485","delta like canonical Notch ligand 4",-1.35175131128777,7.19571834186973,-8.66282117639753,2.3230918302202e-07,3.96558729847545e-07,6.63386047584807
"2584","10474972","Chac1","69065","ChaC, cation transport regulator 1",2.26785143423701,6.73004429256245,18.8367070262618,3.63051662140868e-12,3.36220289300165e-11,18.1569315573576
